2024-11-06 13:27:05.419 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/23408-miliony-gitlera.html
2024-11-06 13:27:05.532 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Справжня історія золота
2024-11-06 13:27:07.237 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/23407-gimalai.html
2024-11-06 13:27:07.349 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Мільйони Гітлера
2024-11-06 13:27:08.907 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/23406-samsara-sansara.html
2024-11-06 13:27:09.018 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Гімалаї
2024-11-06 13:27:11.088 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/23397-akt-vbyvstva-rezhyserska-versiia.html
2024-11-06 13:27:11.200 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Самсара / Сансара
2024-11-06 13:27:13.023 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/23396-mezhi-svitla.html
2024-11-06 13:27:13.137 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Акт вбивства  [Режисерська версія]
2024-11-06 13:27:14.951 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/13020-garr-potter-20-rokv-po-tomu-povernennya-do-govortsu.html
2024-11-06 13:27:15.068 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Межі світла
2024-11-06 13:27:15.875 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/13019-ochima-vorrena-baffeta.html
2024-11-06 13:27:16.036 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Гаррі Поттер 20 років по тому: Повернення до Гоґвортсу
2024-11-06 13:27:17.835 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12979-sobor-svyatogo-petra-ta-patrarsh-bazilki-rimu.html
2024-11-06 13:27:17.947 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Очима Воррена Баффета
2024-11-06 13:27:19.886 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12903-velike-zbrannya-slonv.html
2024-11-06 13:27:19.998 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Собор святого Петра та патріарші базиліки Риму
2024-11-06 13:27:21.903 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12901-svt-prirodi-sovi-poza-magyeyu.html
2024-11-06 13:27:22.014 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Велике зібрання слонів
2024-11-06 13:27:23.641 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12894-ti-proti-dikoyi-prirodi-vizhivannya-v-holod.html
2024-11-06 13:27:23.755 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Світ природи: Сови. Поза магією
2024-11-06 13:27:25.718 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12887-bagamsk-ostrovi-tayemnich-pecheri-zatonul-korabl.html
2024-11-06 13:27:25.831 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Ти проти дикої природи: Виживання в холоді
2024-11-06 13:27:26.908 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12885-karibsk-ostrovi-zanurennya-z-akulami.html
2024-11-06 13:27:27.016 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Багамські острови: Таємничі печери і затонулі кораблі
2024-11-06 13:27:29.119 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12879-2040-maybutnye-chekaye.html
2024-11-06 13:27:29.228 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Карибські острови: Занурення з акулами
2024-11-06 13:27:31.270 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12869-vsesvtnya-prirodna-spadschina-ssha-yelloustounskiy-naconalniy-park.html
2024-11-06 13:27:31.392 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: 2040: Майбутнє чекає
2024-11-06 13:27:33.272 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12868-vsesvtnya-prirodna-spadschina-ssha-naconalniy-park-grand-kanyon.html
2024-11-06 13:27:33.387 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. США: Єллоустоунський національний парк
2024-11-06 13:27:35.118 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12867-vsesvtnya-prirodna-spadschina-panama-naconalniy-park-la-amstad.html
2024-11-06 13:27:35.234 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. США: Національний парк Гранд Каньйон
2024-11-06 13:27:36.846 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12864-vsesvtnya-prirodna-spadschina-gavayi-naconalniy-park-gavaysk-vulkani.html
2024-11-06 13:27:36.963 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. Панама: Національний парк Ла Амістад
2024-11-06 13:27:38.874 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12865-vsesvtnya-prirodna-spadschina-kolumbya-prirodniy-zapovdnik-malpelo.html
2024-11-06 13:27:38.984 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. Гаваї. Національний парк «Гавайські вулкани»
2024-11-06 13:27:40.852 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12866-vsesvtnya-prirodna-spadschina-kosta-rka-naconalniy-park-guanakaste.html
2024-11-06 13:27:40.966 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. Колумбія: Природний заповідник Малпело
2024-11-06 13:27:42.561 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12858-smert-korolevi-kohanki.html
2024-11-06 13:27:42.672 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Всесвітня природна спадщина. Коста-Ріка. Національний парк Гуанакасте
2024-11-06 13:27:44.522 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12838-nuloviy-vpliv.html
2024-11-06 13:27:44.634 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Смерть королеви-коханки
2024-11-06 13:27:46.748 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12823-gtler-proti-pkasso-ta-nshih.html
2024-11-06 13:27:46.859 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Нульовий вплив
2024-11-06 13:27:48.183 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12806-pokahontas-kaptan-dzhon-smt-neymovrna-storya-kohannya.html
2024-11-06 13:27:48.297 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Гітлер проти Пікассо та інших
2024-11-06 13:27:49.435 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12784-georg-iii-geny-bozhevlnogo-korolya.html
2024-11-06 13:27:49.554 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Покахонтас і капітан Джон Сміт. Неймовірна історія кохання
2024-11-06 13:27:50.980 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12779-proyekt-babcya.html
2024-11-06 13:27:51.093 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Георг III. Геній божевільного короля
2024-11-06 13:27:53.090 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12765-evergleyds-lamantini-krishtalevoyi-rchki.html
2024-11-06 13:27:53.205 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Проєкт «Бабця»
2024-11-06 13:27:54.740 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12761-viyshlo-z-modi.html
2024-11-06 13:27:54.849 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Еверглейдс: Ламантини Кришталевої річки
2024-11-06 13:27:56.758 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12741-vizhiti-u-rifah.html
2024-11-06 13:27:56.872 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Вийшло з моди
2024-11-06 13:27:58.616 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12737-kitaysk-van-gogi.html
2024-11-06 13:27:58.719 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Вижити у рифах
2024-11-06 13:28:00.220 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12736-kitayska-mperatricya-zla.html
2024-11-06 13:28:00.335 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Китайські ван Гоги
2024-11-06 13:28:02.381 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12735-genalniy-kutyurye.html
2024-11-06 13:28:02.493 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Китайська імператриця зла
2024-11-06 13:28:03.912 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12730-chi-mozhna-polagoditi-takiy-mozok-yak-u-mene.html
2024-11-06 13:28:04.027 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Геніальний кутюр'є
2024-11-06 13:28:05.931 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12729-ada-rahvnicya-grafinya-kompyuterv.html
2024-11-06 13:28:06.035 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Чи можна полагодити такий мозок, як у мене?
2024-11-06 13:28:07.574 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12718-vendoln.html
2024-11-06 13:28:07.686 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Ада Рахівниця - графиня комп’ютерів
2024-11-06 13:28:09.166 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12693-zhnka-v-chervonomu-spravzhnya-storya-maryi-magdalini.html
2024-11-06 13:28:09.268 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Ґвендолін
2024-11-06 13:28:11.237 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12690-gorizont-knec-sonyachnoyi-sistemi.html
2024-11-06 13:28:11.349 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Жінка в червоному: справжня історія Марії Магдалини
2024-11-06 13:28:13.215 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12687-magya-gudn-z-alanom-devsom.html
2024-11-06 13:28:13.319 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Горизонт: Кінець Сонячної системи
2024-11-06 13:28:15.436 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12686-shumaher.html
2024-11-06 13:28:15.537 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Магія Гудіні з Аланом Девісом
2024-11-06 13:28:16.594 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12670-storyi-pro-torgvlyu-organami.html
2024-11-06 13:28:16.703 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Шумахер
2024-11-06 13:28:18.249 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12634-radst-shtuchnogo-ntelektu.html
2024-11-06 13:28:18.362 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Історії про торгівлю органами
2024-11-06 13:28:19.980 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12633-korolvstvo-yak-gribi-stvorili-nash-svt.html
2024-11-06 13:28:20.087 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Радість штучного інтелекту
2024-11-06 13:28:21.647 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12628-muzey-prado-skarbnicya-shedevrv.html
2024-11-06 13:28:21.769 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Королівство. Як гриби створили наш світ
2024-11-06 13:28:23.482 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12623-horosha-smert.html
2024-11-06 13:28:23.594 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Музей Прадо. Скарбниця шедеврів
2024-11-06 13:28:25.763 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/12617-divovizhniy-svt-krov.html
2024-11-06 13:28:25.870 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Хороша смерть
2024-11-06 13:28:27.757 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/9152-krim-vkradeniy-pvostrv.html
2024-11-06 13:28:27.869 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Дивовижний світ крові
2024-11-06 13:28:29.980 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/9133-chervona-tabletka.html
2024-11-06 13:28:30.094 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Крим. Вкрадений півострів
2024-11-06 13:28:32.154 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/9080-persha-sotnya.html
2024-11-06 13:28:32.272 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Червона таблетка
2024-11-06 13:28:33.857 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/8993-chimpanzee.html
2024-11-06 13:28:33.968 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Перша сотня
2024-11-06 13:28:35.149 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/8168-ukrayina-100-dnv-nad-prrvoyu.html
2024-11-06 13:28:35.260 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Шимпанзе
2024-11-06 13:28:36.989 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/8021-pershiy-drug-lyudini.html
2024-11-06 13:28:37.103 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Україна. 100 днів над прірвою
2024-11-06 13:28:38.830 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7727-ukrayinsk-sherifi.html
2024-11-06 13:28:38.943 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Перший друг людини
2024-11-06 13:28:40.841 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/1935-lyudina.html
2024-11-06 13:28:40.953 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Українські шерифи
2024-11-06 13:28:42.492 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/musical/7680-slpiy-strazhnik.html
2024-11-06 13:28:42.614 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Людина
2024-11-06 13:28:44.521 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7678-spravzhnya-rus.html
2024-11-06 13:28:44.633 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Сліпий стражник
2024-11-06 13:28:46.676 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/7667-sezoni.html
2024-11-06 13:28:46.790 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Справжня Русь
2024-11-06 13:28:48.826 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/7599-morsk-dinozavri.html
2024-11-06 13:28:48.938 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Сезони
2024-11-06 13:28:50.429 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7578-legon-hronka-ukrayinskoyi-galickoyi-armyi-1918-1919.html
2024-11-06 13:28:50.541 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Морські динозаври
2024-11-06 13:28:52.564 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/7540-kar.html
2024-11-06 13:28:52.680 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Легіон. Хроніка Української Галицької Армії 1918-1919
2024-11-06 13:28:54.340 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7528-zhiva-vatra.html
2024-11-06 13:28:54.453 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Ікар
2024-11-06 13:28:55.733 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/genre_adventure/7513-dustards.html
2024-11-06 13:28:55.847 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Жива ватра
2024-11-06 13:28:57.063 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/7503-de-zaknchuyetsya-stezhka.html
2024-11-06 13:28:57.178 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Дустардс
2024-11-06 13:28:59.215 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7461-zolotiy-veresen-hronka-galichini.html
2024-11-06 13:28:59.327 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Де закінчується стежка
2024-11-06 13:29:01.277 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/7407-budinok-slovo.html
2024-11-06 13:29:01.388 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Золотий вересень. Хроніка Галичини
2024-11-06 13:29:02.456 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/7133-taks.html
2024-11-06 13:29:02.576 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Будинок «Слово»
2024-11-06 13:29:04.158 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/natives/6936-chuzha-molitva.html
2024-11-06 13:29:04.276 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Таксі
2024-11-06 13:29:06.185 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/4077-zemlya-kartelv.html
2024-11-06 13:29:06.302 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Чужа молитва
2024-11-06 13:29:08.262 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6865-odne-zhittya.html
2024-11-06 13:29:08.372 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Земля Картелів
2024-11-06 13:29:10.018 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6816-boying-747-revolyucya.html
2024-11-06 13:29:10.130 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Одне життя
2024-11-06 13:29:11.897 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6754-narodzhena-vlnoyu-nov-prigodi.html
2024-11-06 13:29:12.011 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Боїнг 747: революція
2024-11-06 13:29:13.860 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/4509-do-potopu.html
2024-11-06 13:29:13.973 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Народжена вільною: Нові пригоди
2024-11-06 13:29:16.074 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6406-zemlya-kod-znischennya.html
2024-11-06 13:29:16.187 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: До Потопу
2024-11-06 13:29:17.541 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6219-schos-nezdorove.html
2024-11-06 13:29:17.657 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Земля. Код знищення
2024-11-06 13:29:19.632 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/6007-teritorya-gepardv.html
2024-11-06 13:29:19.745 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Щось нездорове
2024-11-06 13:29:21.375 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/5693-10-nayblshih-monstrv-ush-chasv.html
2024-11-06 13:29:21.487 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Територія гепардів
2024-11-06 13:29:23.377 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/9130-tayemne-zhittya-haosu.html
2024-11-06 13:29:23.490 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: 10 найбільших монстрів усіх часів
2024-11-06 13:29:24.961 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/11196-velikiy-zlam.html
2024-11-06 13:29:25.073 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: ВВС: Таємне життя хаосу
2024-11-06 13:29:27.143 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/11177-daft-punk-bez-galm.html
2024-11-06 13:29:27.269 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Великий злам
2024-11-06 13:29:28.623 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/11110-batkvstvo-batki.html
2024-11-06 13:29:28.723 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Daft Punk: Без гальм
2024-11-06 13:29:30.450 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/documentaries/3862-zemlyani.html
2024-11-06 13:29:30.569 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Батьківство / Батьки
2024-11-06 13:29:31.477 | INFO     | uakino_data_scraper.spiders.detail_info_spider:start_requests:30 - Обробка URL: https://uakino.me/filmy/11085-aleksandr-makkvn.html
2024-11-06 13:29:31.624 | INFO     | uakino_data_scraper.spiders.detail_info_spider:parse:63 - Зібрано інформацію про фільм: Земляни
